"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.352,0.388,0.36,0.23,-0.89,-0.13
"ClusIPW",17.271,0.385,-0.02,0.71,-0.71,-0.06
"addIPW",21.121,0.602,0.28,0.48,-0.6,0.58
"Oracle",22.861,0.721,0,0.2,-0.1,0.98
