"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.711,0.356,0.35,0.31,-0.7,-0.54
"ClusIPW",17.772,0.524,0.24,0.65,0.33,-0.65
"addIPW",20.743,0.832,0.9,0.39,-0.09,-0.2
"Oracle",22.785,0.723,0,0.2,-0.1,0.98
