"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.228,0.196,-0.23,0.15,-0.83,0.49
"ClusIPW",21.041,0.968,0.57,0.26,0.56,0.53
"addIPW",15.46,0.797,0.24,0,0.79,-0.56
"Oracle",22.862,0.722,0,0.2,-0.1,0.98
