"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.498,0.321,-0.71,0.71,0.04,0.04
"ClusIPW",18.045,0.359,-0.44,0.54,-0.47,0.54
"addIPW",20.366,1,1,0,0,0
"Oracle",22.791,0.72,0,0.2,-0.1,0.98
