"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.197,0.594,0.49,0.57,-0.63,0.21
"ClusIPW",16.413,0.784,0.5,0.06,0.49,-0.71
"addIPW",20.8,0.735,-0.37,0.01,0.7,0.62
"Oracle",22.808,0.719,0,0.2,-0.1,0.98
