"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.15,0.44,0.15,0.67,-0.73,0.01
"ClusIPW",14.415,0.245,-0.4,0.62,-0.53,-0.43
"addIPW",21.927,0.717,-0.36,0.16,0.74,0.54
"Oracle",22.789,0.72,0,0.2,-0.1,0.98
