"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.238,0.3,-0.46,0.17,-0.45,0.75
"ClusIPW",15.694,0.298,-0.46,0.74,-0.41,-0.26
"addIPW",21.072,0.498,-0.45,0,0,0.89
"Oracle",22.86,0.72,0,0.2,-0.1,0.98
