"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.429,0.356,-0.7,0.44,0.51,0.24
"ClusIPW",8.652,0.314,-0.33,-0.74,-0.4,-0.42
"addIPW",20.998,0.497,-0.45,0,0,0.89
"Oracle",22.796,0.721,0,0.2,-0.1,0.98
