"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.22,0,-1,0,0,0
"ClusIPW",9.544,0.383,-0.45,-0.89,-0.06,-0.1
"addIPW",21.085,0.5,-0.45,0,0,0.89
"Oracle",22.841,0.724,0,0.2,-0.1,0.98
