"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.255,0,-1,0,0,0
"ClusIPW",10.906,0.081,-0.54,0.35,-0.54,-0.54
"addIPW",16.771,0.454,0.43,0.13,-0.89,-0.06
"Oracle",22.795,0.72,0,0.2,-0.1,0.98
