"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.033,0.435,0.41,0.27,-0.86,-0.16
"ClusIPW",17.741,0.779,0.51,0.19,0.51,-0.67
"addIPW",20.893,0.623,-0.18,0.58,0.6,0.52
"Oracle",22.756,0.72,0,0.2,-0.1,0.98
