"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.989,0.492,0.24,0.7,-0.66,0.12
"ClusIPW",19.2,0.436,-0.37,0.62,-0.29,0.62
"addIPW",21.273,0.79,0.83,0.53,-0.08,0.15
"Oracle",22.918,0.723,0,0.2,-0.1,0.98
