"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.19,0.477,0.07,0.64,-0.66,0.38
"ClusIPW",21.821,0.806,0.61,0.54,0.14,0.57
"addIPW",21.165,0.502,-0.45,0,0,0.89
"Oracle",22.824,0.722,0,0.2,-0.1,0.98
