"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.345,0.31,-0.43,0.44,-0.59,0.52
"ClusIPW",16.647,0.284,-0.53,0.48,-0.53,0.46
"addIPW",15.9,0.5,-0.44,-0.25,0.01,0.86
"Oracle",22.763,0.719,0,0.2,-0.1,0.98
