"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.341,0.449,0.41,-0.01,-0.91,0
"ClusIPW",18.839,0.922,0.54,-0.35,0.54,0.54
"addIPW",16.389,0.528,0.44,0.02,-0.9,0.07
"Oracle",22.801,0.719,0,0.2,-0.1,0.98
