"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.963,0.378,-0.01,0.43,-0.85,0.31
"ClusIPW",17.548,0.362,-0.51,0.73,-0.33,0.32
"addIPW",22.085,0.556,-0.42,0.15,0.2,0.87
"Oracle",22.794,0.719,0,0.2,-0.1,0.98
