"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.609,0.555,-0.11,0.69,-0.1,0.7
"ClusIPW",15.121,0.284,-0.38,0.69,-0.44,-0.43
"addIPW",17.863,0.543,-0.54,-0.02,0.75,0.39
"Oracle",22.758,0.718,0,0.2,-0.1,0.98
