"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.38,0.354,-0.15,0.42,0.39,-0.8
"ClusIPW",15.261,0.568,-0.5,-0.19,0.68,0.5
"addIPW",20.499,0.641,0.17,0.78,0.56,0.23
"Oracle",22.835,0.722,0,0.2,-0.1,0.98
