"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.217,0,-1,0,0,0
"ClusIPW",17.287,0.314,-0.5,0.5,-0.5,0.5
"addIPW",22.43,0.731,0.31,0.14,-0.64,0.68
"Oracle",22.732,0.718,0,0.2,-0.1,0.98
