"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.549,0.522,0.35,0.16,-0.89,0.24
"ClusIPW",22.042,0.727,0.45,0.36,-0.54,0.61
"addIPW",21.881,0.525,-0.37,0.2,-0.08,0.9
"Oracle",22.837,0.72,0,0.2,-0.1,0.98
