"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.26,0.566,0.38,0.31,-0.82,0.29
"ClusIPW",11.391,0.407,-0.55,-0.56,-0.06,0.62
"addIPW",21.513,0.779,-0.29,0.14,0.88,0.36
"Oracle",22.751,0.72,0,0.2,-0.1,0.98
