"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.318,0.492,0.42,0.6,-0.25,-0.64
"ClusIPW",21.822,0.75,0.57,0.57,-0.11,0.57
"addIPW",20.454,0.612,0.47,0.21,-0.84,0.18
"Oracle",22.795,0.72,0,0.2,-0.1,0.98
