"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.228,0,-1,0,0,0
"ClusIPW",16.969,0.346,-0.59,0.78,-0.17,0.11
"addIPW",21.199,0.503,-0.45,0,0,0.89
"Oracle",22.904,0.721,0,0.2,-0.1,0.98
