"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.779,0.449,-0.15,0.8,-0.46,0.35
"ClusIPW",17.203,0.76,0.43,-0.28,-0.55,0.66
"addIPW",20.321,0.62,0.12,0.81,0.52,0.23
"Oracle",22.82,0.719,0,0.2,-0.1,0.98
