"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.37,0.446,0.47,0.33,-0.47,-0.67
"ClusIPW",21.699,0.829,0.49,0.5,0.49,0.51
"addIPW",20.399,0.778,-0.37,-0.01,0.85,0.38
"Oracle",22.869,0.723,0,0.2,-0.1,0.98
