"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.139,0.456,0.33,0.46,-0.82,-0.06
"ClusIPW",18.438,0.482,0.04,0.98,-0.09,-0.16
"addIPW",20.662,0.795,-0.35,0.01,0.85,0.4
"Oracle",22.876,0.719,0,0.2,-0.1,0.98
