"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.785,0.415,-0.3,0.65,0.5,-0.49
"ClusIPW",12.155,0.092,-0.87,0.21,0.42,0.14
"addIPW",22.305,0.694,-0.34,0.2,0.59,0.7
"Oracle",22.868,0.72,0,0.2,-0.1,0.98
