"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.277,0.534,0.45,0.3,-0.84,0.06
"ClusIPW",15.325,0.281,-0.42,0.69,-0.52,-0.26
"addIPW",20.583,0.626,0.43,0.15,-0.85,0.26
"Oracle",22.957,0.724,0,0.2,-0.1,0.98
