"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",13.47,0.307,0.35,0.22,-0.76,-0.51
"ClusIPW",20.406,0.602,0.2,0.87,0.07,0.44
"addIPW",21.856,0.695,-0.39,0.15,0.74,0.53
"Oracle",22.872,0.722,0,0.2,-0.1,0.98
