"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.295,0.491,-0.42,0.51,0.04,0.75
"ClusIPW",14.587,0.24,-0.52,0.64,-0.47,-0.32
"addIPW",22.222,0.709,-0.16,0.36,0.46,0.8
"Oracle",22.83,0.721,0,0.2,-0.1,0.98
