"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.819,0.462,-0.35,0.53,-0.24,0.73
"ClusIPW",10.568,0.242,-0.54,-0.35,-0.54,0.54
"addIPW",21.293,0.946,0.87,0.33,0.1,0.34
"Oracle",22.771,0.72,0,0.2,-0.1,0.98
