"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.736,0.539,-0.44,0.46,0.4,0.66
"ClusIPW",18.045,0.359,-0.43,0.54,-0.49,0.54
"addIPW",22.51,0.631,-0.18,0.27,-0.06,0.94
"Oracle",22.812,0.72,0,0.2,-0.1,0.98
