"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.009,0.589,0.03,0.84,0.52,0.16
"ClusIPW",15.026,0.225,-0.59,0.52,-0.59,0.16
"addIPW",21.867,0.711,-0.33,0.21,0.75,0.54
"Oracle",22.808,0.722,0,0.2,-0.1,0.98
