"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",13.503,0.326,0.33,0.28,-0.6,-0.67
"ClusIPW",12.784,0.167,-0.5,0.5,-0.5,-0.5
"addIPW",20.527,1,1,0,0,0
"Oracle",22.935,0.724,0,0.2,-0.1,0.98
