"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.834,0.416,-0.56,0.63,0.54,0.06
"ClusIPW",13.404,0.193,-0.48,0.54,-0.54,-0.43
"addIPW",22.19,0.681,-0.35,0.23,0.62,0.66
"Oracle",22.826,0.723,0,0.2,-0.1,0.98
