"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.061,0.491,-0.1,0.52,-0.51,0.67
"ClusIPW",17.205,0.4,-0.18,0.9,-0.27,-0.28
"addIPW",21.288,0.563,0.2,0.13,-0.8,0.55
"Oracle",22.822,0.723,0,0.2,-0.1,0.98
