"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.402,0.465,0.29,0.72,-0.25,-0.58
"ClusIPW",12.649,0.163,-0.5,0.49,-0.5,-0.5
"addIPW",12.212,0.28,0.33,0.19,-0.68,-0.63
"Oracle",22.823,0.721,0,0.2,-0.1,0.98
