"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.316,0.445,0.22,0.52,-0.82,0.09
"ClusIPW",8.448,0.25,-0.37,-0.61,-0.61,-0.33
"addIPW",22.062,0.634,-0.32,0.34,0.4,0.79
"Oracle",22.824,0.721,0,0.2,-0.1,0.98
