"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.815,0.313,0.23,0.23,-0.95,-0.03
"ClusIPW",13.57,0.204,-0.47,0.56,-0.5,-0.47
"addIPW",19.584,0.498,0.3,0.17,-0.89,0.29
"Oracle",22.814,0.724,0,0.2,-0.1,0.98
