"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.461,0.598,0.09,0.84,0.18,0.5
"ClusIPW",19.588,0.469,-0.24,0.64,-0.36,0.64
"addIPW",20.459,1,1,0,0,0
"Oracle",22.749,0.719,0,0.2,-0.1,0.98
