"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.722,0.37,-0.22,0.35,-0.69,0.6
"ClusIPW",17.244,0.314,-0.5,0.5,-0.5,0.5
"addIPW",20.837,0.719,0.78,0.57,-0.26,0.02
"Oracle",22.854,0.723,0,0.2,-0.1,0.98
