"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.619,0.204,-0.64,0.29,-0.41,0.58
"ClusIPW",19.619,0.61,0.61,0.74,-0.2,-0.2
"addIPW",20.564,0.792,0.8,0.51,0.27,-0.19
"Oracle",22.795,0.723,0,0.2,-0.1,0.98
