"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.542,0.377,0.39,0.23,-0.84,-0.28
"ClusIPW",11.539,0.111,-0.53,0.41,-0.53,-0.53
"addIPW",21.824,0.672,-0.18,0.42,0.43,0.78
"Oracle",22.842,0.72,0,0.2,-0.1,0.98
