"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.488,0.506,-0.25,0.51,-0.25,0.79
"ClusIPW",16.798,0.279,-0.52,0.42,-0.52,0.52
"addIPW",22.042,0.549,-0.4,0.14,0.14,0.9
"Oracle",22.829,0.72,0,0.2,-0.1,0.98
