"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.883,0.506,0.01,0.44,0.64,-0.63
"ClusIPW",13.702,0.21,-0.45,0.56,-0.51,-0.47
"addIPW",8.642,0.499,0.45,0,0,-0.89
"Oracle",22.812,0.721,0,0.2,-0.1,0.98
