"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.205,0,-1,0,0,0
"ClusIPW",18.266,0.41,-0.4,0.78,-0.29,0.39
"addIPW",22.18,0.66,-0.41,0.17,0.63,0.63
"Oracle",22.842,0.72,0,0.2,-0.1,0.98
