"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.951,0.35,-0.66,0.37,0.64,0.1
"ClusIPW",12.511,0.155,-0.51,0.48,-0.51,-0.51
"addIPW",14.666,0.237,-0.75,0.62,-0.06,-0.24
"Oracle",22.795,0.719,0,0.2,-0.1,0.98
