"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.297,0.422,0.37,0.2,-0.91,-0.02
"ClusIPW",9.181,0,-0.56,0.07,-0.53,-0.63
"addIPW",19.838,0.73,-0.38,-0.06,0.71,0.6
"Oracle",22.891,0.723,0,0.2,-0.1,0.98
