"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.928,0.381,0.38,0.24,-0.86,-0.24
"ClusIPW",15.86,0.306,-0.44,0.75,-0.43,-0.22
"addIPW",14.579,0.525,0.55,0.24,-0.27,-0.75
"Oracle",22.788,0.722,0,0.2,-0.1,0.98
