"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.856,0.498,-0.49,0.23,0.83,0.14
"ClusIPW",20.451,0.623,0.35,0.87,0.03,0.36
"addIPW",21.404,0.777,-0.34,0.07,0.78,0.52
"Oracle",22.874,0.719,0,0.2,-0.1,0.98
