"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.916,0.589,-0.25,0.58,0.37,0.68
"ClusIPW",16.146,0.282,-0.53,0.6,-0.56,0.22
"addIPW",20.976,0.679,0.31,0.76,0.4,0.4
"Oracle",22.906,0.723,0,0.2,-0.1,0.98
