"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.897,0.447,-0.14,0.39,-0.62,0.67
"ClusIPW",11.043,0.084,-0.55,0.36,-0.55,-0.51
"addIPW",20.457,1,1,0,0,0
"Oracle",22.852,0.721,0,0.2,-0.1,0.98
