"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.177,0.605,-0.27,0.46,0.82,0.23
"ClusIPW",20.767,0.99,0.55,0.18,0.48,0.67
"addIPW",20.474,0.805,-0.34,0,0.87,0.36
"Oracle",22.935,0.723,0,0.2,-0.1,0.98
