"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.808,0.424,-0.36,0.4,-0.39,0.75
"ClusIPW",9.008,0.399,0.19,-0.64,-0.55,-0.51
"addIPW",21.208,0.738,-0.36,0.04,0.69,0.62
"Oracle",22.814,0.719,0,0.2,-0.1,0.98
