"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.198,0,-1,0,0,0
"ClusIPW",20.254,0.566,-0.12,0.81,0.3,0.48
"addIPW",22.106,0.711,-0.35,0.18,0.71,0.58
"Oracle",22.786,0.722,0,0.2,-0.1,0.98
