"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.801,0.49,0.47,0.28,-0.83,-0.15
"ClusIPW",20.531,0.634,0.3,0.86,0.27,0.32
"addIPW",16.495,0.843,0.86,-0.48,0.1,0.12
"Oracle",22.854,0.722,0,0.2,-0.1,0.98
