"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.438,0.33,0.29,0.35,-0.68,-0.58
"ClusIPW",8.329,0.091,-0.69,-0.4,-0.53,-0.28
"addIPW",21.713,0.543,-0.44,0.26,0.2,0.84
"Oracle",22.785,0.72,0,0.2,-0.1,0.98
