"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.241,0,-1,0,0,0
"ClusIPW",12.811,0.723,0.52,-0.42,0.52,-0.52
"addIPW",19.119,0.461,0.27,0.23,-0.9,0.26
"Oracle",22.874,0.722,0,0.2,-0.1,0.98
