"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.756,0.213,-0.75,0.1,0.47,0.46
"ClusIPW",20.721,0.565,0.17,0.54,-0.57,0.59
"addIPW",21.105,0.501,-0.45,0,0,0.89
"Oracle",22.845,0.721,0,0.2,-0.1,0.98
