"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",21.263,0.49,-0.43,0.25,-0.03,0.87
"ClusIPW",14.401,0.242,-0.47,0.64,-0.49,-0.37
"addIPW",21.746,0.517,-0.4,0.16,-0.02,0.9
"Oracle",22.767,0.718,0,0.2,-0.1,0.98
