"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.04,0.447,0.32,0.43,-0.85,-0.02
"ClusIPW",17.789,0.339,-0.45,0.51,-0.51,0.53
"addIPW",22.447,0.73,0.36,0.22,-0.63,0.65
"Oracle",22.829,0.721,0,0.2,-0.1,0.98
