"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.752,0.494,0.39,0.38,-0.84,0.03
"ClusIPW",9.94,0.181,-0.61,-0.33,-0.56,0.46
"addIPW",20.521,1,1,0,0,0
"Oracle",22.825,0.72,0,0.2,-0.1,0.98
