"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.76,0.37,-0.14,0.54,-0.77,0.31
"ClusIPW",15.822,0.34,-0.18,0.74,-0.38,-0.52
"addIPW",21.517,0.662,-0.35,0.27,0.75,0.49
"Oracle",22.862,0.722,0,0.2,-0.1,0.98
