"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.388,0.421,0.33,0.34,-0.88,-0.08
"ClusIPW",9.169,0.003,-0.43,-0.12,-0.63,-0.63
"addIPW",15.459,0.767,0.65,-0.62,0.11,0.43
"Oracle",22.932,0.723,0,0.2,-0.1,0.98
